,ast,blk,conf_abbr,drb,fg,fg2,fg2a,fg3,fg3a,fga,ft,fta,g,mp,orb,pf,player,pts,school_name,stl,tov,trb,year_max,year_min,NBA_age,NBA_ast_per_g,NBA_blk_per_g,NBA_drb_per_g,NBA_efg_pct,NBA_fg2_pct,NBA_fg2_per_g,NBA_fg2a_per_g,NBA_fg3_pct,NBA_fg3_per_g,NBA_fg3a_per_g,NBA_fg_pct,NBA_fg_per_g,NBA_fga_per_g,NBA_first_team,NBA_ft_pct,NBA_ft_per_g,NBA_fta_per_g,NBA_g,NBA_gs,NBA_lg_id,NBA_mp_per_g,NBA_orb_per_g,NBA_pf_per_g,NBA_pos,NBA_pts_per_g,NBA_stl_per_g,NBA_team_id,NBA_tov_per_g,NBA_trb_per_g
842,21,6,CAA,31,42,10,43,32,101,144,23,34,68,609,15,23,Matt Smith,139,Northeastern,19,21,49,2009,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
843,5,5,Ivy,44,52,52,111,0,1,112,35,49,66,400,39,54,Nenad Tomic,139,Cornell,4,18,83,2015,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
844,129,25,CAA,99,44,33,61,11,33,94,40,60,112,1052,18,126,Oliver Tot,139,William & Mary,38,72,117,2018,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
845,32,1,CUSA,57,49,28,100,21,61,161,20,41,39,514,28,40,Chris Turner,139,East Carolina,18,38,85,2010,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
846,23,6,AEC,79,59,59,130,0,1,131,21,41,53,775,66,111,Jake Wasco,139,Maryland-Baltimore County,12,32,145,2012,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
847,58,6,Horizon,96,42,21,67,21,80,147,33,58,64,1035,34,91,Jerard Ajami,138,Milwaukee,24,39,130,2011,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
848,18,2,Total,31,44,13,33,31,83,116,19,29,46,545,12,68,Mitch Baenziger,138,Oakland,15,18,43,2014,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
849,28,1,Big Sky,58,45,29,71,16,59,130,32,57,69,638,17,83,Shane Benton,138,North Dakota,17,31,75,2016,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850,15,7,Ivy,77,47,43,102,4,24,126,40,59,28,531,21,62,Gediminas Bertasius,138,Dartmouth,11,48,98,2011,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851,17,12,Total,75,60,60,132,0,0,132,18,33,67,781,48,80,James Blasczyk,138,Total,15,35,123,2013,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
852,5,13,SEC,68,58,53,104,5,19,123,17,27,31,469,31,46,Keion Brooks Jr.,138,Kentucky,11,25,99,2020,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853,51,3,OVC,31,48,35,74,13,34,108,29,33,22,399,3,39,Chico Carter Jr.,138,Murray State,13,34,34,2020,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
854,12,14,Big East,72,58,58,111,0,0,111,22,51,42,438,64,82,Casiem Drummond,138,Villanova,15,24,136,2009,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855,26,16,Total,121,54,54,104,0,3,107,30,46,60,715,73,134,Greg Eboigbodin,138,Total,17,39,194,2020,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856,30,9,Total,48,40,25,68,15,52,120,43,56,52,740,19,84,Khari Harley,138,Total,17,38,67,2018,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857,56,1,Big Ten,29,52,50,103,2,9,112,32,47,24,576,8,34,Mike Henderson,138,Iowa,19,65,37,2007,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,47,3,Summit,50,40,15,38,25,75,113,33,40,50,585,14,42,Jake Holtzmann,138,Denver,8,40,64,2018,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
859,13,21,WCC,94,45,45,106,0,2,108,48,72,67,722,52,120,Clinton Houston,138,San Diego,15,37,146,2010,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
860,12,16,Total,56,59,59,113,0,0,113,20,46,72,542,42,55,Sean Imadiyi,138,Total,17,35,98,2011,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
861,21,2,CUSA,29,51,23,46,28,84,130,8,22,28,385,19,43,Jeremy Ingram,138,East Carolina,13,24,48,2007,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
862,13,15,MEAC,52,46,35,59,11,41,100,35,54,31,380,8,50,C.J. Kelly,138,Norfolk State,20,42,60,2019,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
863,22,21,SWAC,124,59,55,116,4,12,128,16,33,29,610,47,58,Brandon Kimble,138,Mississippi Valley State,26,40,171,2020,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
864,27,9,Big Ten,77,64,63,88,1,2,90,9,19,60,545,55,88,Thomas Kithier,138,Michigan State,5,19,132,2020,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865,18,0,WCC,32,48,24,48,24,57,105,18,26,31,389,14,21,Bol Kong,138,Gonzaga,14,15,46,2010,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
866,22,4,WCC,37,46,14,30,32,78,108,14,24,33,439,6,43,Malte Kramer,138,Pepperdine,3,18,43,2014,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867,7,4,Pac-12,28,51,20,36,31,77,113,5,9,26,314,5,21,Jake Kyman,138,UCLA,8,10,33,2020,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868,30,9,Big West,84,52,50,106,2,13,119,32,65,32,631,29,75,Romelle Mansel,138,Cal State Long Beach,26,54,113,2020,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869,30,9,Patriot,48,49,39,79,10,32,111,30,50,47,551,36,65,Andrija Matic,138,American,4,52,84,2017,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870,49,2,Pac-12,57,49,23,79,26,92,171,14,24,32,794,8,64,Alexis Moore,138,Southern California,20,40,65,2012,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871,26,1,SWAC,50,46,29,75,17,69,144,29,35,34,420,22,79,William Pugh,138,Mississippi Valley State,28,25,72,2012,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872,78,1,MAC,66,45,40,88,5,18,106,43,64,38,674,43,52,Ben Rand,138,Northern Illinois,15,76,109,2008,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
873,21,19,SWAC,110,55,54,97,1,3,100,27,51,32,638,72,52,Terreon Randolph,138,Grambling,27,29,182,2020,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
874,57,2,Ivy,25,54,43,86,11,33,119,19,23,13,350,4,24,Collin Robinson,138,Cornell,16,35,29,2008,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
875,10,17,MAC,101,53,53,115,0,0,115,32,58,64,955,54,138,Ian Salter,138,Toledo,20,42,155,2010,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
876,17,14,Big Ten,71,58,57,126,1,10,136,21,41,36,388,45,55,Jay Simpson,138,Purdue,15,29,116,2014,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
877,5,51,Total,94,57,57,104,0,0,104,24,42,66,540,57,90,Amir Smith,138,Total,14,27,151,2020,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878,15,3,MAAC,52,45,4,10,41,134,144,7,9,60,528,11,53,Steve Smith,138,Fairfield,7,18,63,2016,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
879,9,13,Total,75,58,57,120,1,1,121,21,40,86,799,58,125,Christopher Spears,138,Savannah State,19,52,133,2013,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
880,41,3,Pac-12,31,50,29,67,21,51,118,17,26,18,424,9,17,Marcus Tsohonis,138,Washington,12,27,40,2020,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
881,18,1,Big East,30,44,13,28,31,84,112,19,21,77,350,4,19,Jonnie West,138,West Virginia,2,6,34,2011,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
882,29,16,AAC,69,45,26,64,19,51,115,29,37,31,560,26,67,Moses Wood,138,Tulane,16,27,95,2019,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
883,50,11,A-10,77,45,39,96,6,20,116,41,105,36,733,51,79,Xavier Alexander,137,George Washington,40,65,128,2009,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884,14,38,MWC,65,57,57,123,0,0,123,23,59,87,548,47,138,James Anderson,137,Brigham Young,13,18,112,2011,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
885,6,35,Pac-12,76,57,57,101,0,0,101,23,43,29,377,41,72,Ike Anigbogu,137,UCLA,5,24,117,2017,2017,,0.1,0.3,0.4,.333,.333,0.3,0.9,,0.0,0.0,.333,0.3,0.9,IND,.833,0.4,0.4,14,0,NBA,2.6,0.4,0.1,,0.9,0.1,,0.2,0.9
886,13,3,CAA,22,48,7,11,41,110,121,0,0,30,448,5,20,Miguel Ayesa,137,William & Mary,5,7,27,2020,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
887,9,14,A-10,90,50,40,73,10,38,111,27,36,30,424,27,56,Tyler Burton,137,Richmond,17,29,117,2020,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888,45,13,Total,54,48,31,70,17,68,138,24,38,41,512,24,51,Marcus Burwell,137,Total,16,27,78,2019,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889,29,5,Total,57,51,41,91,10,28,119,25,59,58,609,39,53,Jamal Dantzler,137,Texas-Rio Grande Valley,18,39,96,2014,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890,20,10,MAAC,103,48,39,99,9,29,128,32,46,30,494,53,83,Hassan Drame,137,Saint Peter's,15,44,156,2020,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891,13,19,Patriot,118,61,61,118,0,0,118,15,26,96,718,35,145,Ben Freeland,137,Lafayette,22,52,153,2016,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892,24,0,Total,36,58,43,92,15,71,163,6,13,62,540,14,33,Darion Goins,137,Total,15,49,50,2010,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893,39,5,Big West,27,54,47,114,7,25,139,22,39,25,529,3,28,Dwight Gordon,137,UC-Riverside,13,24,30,2010,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894,30,0,MAAC,37,55,33,62,22,92,154,5,9,24,414,10,32,Willie Hassell,137,Canisius,18,43,47,2008,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895,60,8,Summit,48,49,17,44,32,102,146,7,20,30,671,6,39,Carlos Jurgens,137,Oral Roberts,24,49,54,2019,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
896,31,82,Big 12,214,63,63,100,0,0,100,11,31,60,1016,111,165,Philip Jurick,137,Oklahoma State,13,55,325,2013,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
897,11,19,CUSA,74,56,56,108,0,0,108,25,53,20,412,50,59,Greg Killings,137,Rice,5,24,124,2007,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
898,6,26,Southland,64,57,57,99,0,0,99,23,47,47,524,46,57,Ryan King,137,Northwestern State,7,19,110,2015,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899,31,2,Total,24,46,15,36,31,96,132,14,18,49,462,4,27,Lamar Lee,137,Total,15,21,28,2010,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900,13,15,Big West,69,53,53,96,0,0,96,31,59,28,511,32,50,Vincent Lee,137,Cal State Fullerton,9,25,101,2020,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901,78,1,Big 12,48,37,27,74,10,30,104,53,67,31,748,7,59,Corey McIntosh,137,Iowa State,20,63,55,2007,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,23,26,SWAC,82,53,49,111,4,18,129,27,46,53,831,39,128,Kudus Ogbara,137,Alabama A&M,30,55,121,2009,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,15,9,A-Sun,57,49,49,115,0,4,119,39,60,53,437,42,57,Chris Reynolds,137,Campbell,19,46,99,2010,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904,20,3,Horizon,43,46,32,81,14,59,140,31,36,77,638,18,35,Evan Richard,137,Milwaukee,13,31,61,2015,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905,37,7,A-Sun,57,48,25,44,23,63,107,18,25,33,610,18,38,Kyle Rode,137,Liberty,17,19,75,2020,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
906,6,2,MAC,38,48,12,35,36,98,133,5,8,23,443,15,42,Ben Roderick,137,Ohio,11,14,53,2020,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907,12,4,NEC,27,48,26,53,22,63,116,19,27,28,483,7,25,Brandon Rush,137,Fairleigh Dickinson,19,24,34,2020,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
908,20,5,Southern,64,55,51,100,4,17,117,23,47,31,632,45,95,Diogo Salazar,137,Georgia Southern,8,43,109,2007,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
909,37,10,Southland,40,48,37,90,11,48,138,30,38,16,457,21,44,Aaron Scott,137,Nicholls State,13,50,61,2007,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910,24,14,Total,101,46,25,45,21,78,123,24,32,78,721,41,148,Vitaliy Shibel,137,Total,12,30,142,2020,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
911,6,25,WCC,67,63,63,138,0,1,139,11,28,24,481,29,68,Patson Siame,137,Loyola Marymount,5,33,96,2015,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912,28,2,Total,53,46,19,59,27,89,148,18,28,55,506,8,40,Omar Silverio,137,Total,17,33,61,2020,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
913,12,53,SEC,74,57,57,123,0,0,123,23,51,43,543,57,58,Rashaad Singleton,137,Georgia,7,52,131,2008,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
914,14,28,SEC,50,54,54,94,0,0,94,29,55,34,526,39,85,Ted Skuchas,137,Vanderbilt,4,23,89,2007,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
915,26,2,Big West,59,44,12,27,32,94,121,17,30,72,420,17,36,Darrian Traylor,137,UC-Irvine,8,24,76,2019,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
916,9,16,Total,53,54,54,104,0,0,104,29,46,35,375,39,65,Dan Vandervieren,137,Total,10,41,92,2009,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
917,7,14,SWAC,97,61,61,123,0,0,123,15,36,31,440,54,72,Amir Warnock,137,Alabama State,6,36,151,2017,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
918,9,30,Big 12,128,52,52,107,0,0,107,33,52,61,714,70,96,C.J. Washington,137,Oklahoma,24,21,198,2012,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
919,11,19,Big East,111,56,56,126,0,0,126,25,68,59,735,65,95,Aris Williams,137,South Florida,10,36,176,2009,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920,11,0,MEAC,29,46,8,22,38,106,128,7,13,40,422,10,34,James Williams,137,Norfolk State,12,24,39,2010,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
921,18,5,ACC,50,54,45,88,9,27,115,20,29,31,475,27,49,Samuell Williamson,137,Louisville,10,35,77,2020,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
922,10,23,Patriot,88,52,52,110,0,0,110,32,46,69,545,61,87,Conroy Baltimore,136,Lehigh,15,32,149,2015,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
923,11,16,Total,44,52,52,104,0,1,105,32,65,36,347,44,91,Jamar Brown,136,Total,16,49,88,2020,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924,129,0,A-Sun,55,45,21,50,24,66,116,22,25,136,1011,16,83,Kevin Canevari,136,Mercer,61,81,71,2014,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
925,12,12,Sun Belt,61,54,46,84,8,46,130,20,30,31,467,56,64,Tim Ceaser,136,Coastal Carolina,11,29,117,2020,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
926,32,3,Sun Belt,53,57,52,99,5,12,111,17,40,56,471,20,26,Prince Cooper,136,Louisiana-Monroe,9,42,73,2017,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
927,56,0,Big Sky,65,47,31,81,16,48,129,26,33,31,653,9,42,KJ Cunningham,136,Weber State,13,48,74,2020,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
928,19,2,SEC,24,54,43,80,11,45,125,17,32,31,384,6,30,Ques Glover,136,Florida,5,40,30,2020,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
929,13,16,SEC,67,57,52,99,5,16,115,17,32,33,441,29,69,Dennis Harris,136,Louisiana State,10,23,96,2011,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930,19,63,CAA,77,60,60,123,0,0,123,16,36,64,560,27,82,Sam Harris,136,Old Dominion,10,42,104,2008,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
931,10,9,OVC,33,51,31,55,20,67,122,14,21,41,350,16,40,Markell Henderson,136,Tennessee Tech,11,12,49,2017,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
932,26,40,AEC,101,52,43,91,9,38,129,23,32,30,586,57,67,Stephane Ingo,136,Maine,14,34,158,2020,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
933,127,0,Big Sky,46,43,17,28,26,64,92,24,38,58,810,11,51,Dane Johnson,136,Portland State,30,52,57,2011,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934,14,1,Ivy,50,51,27,44,24,91,135,10,20,43,453,8,25,Jake Kuhn,136,Cornell,6,16,58,2019,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
935,23,34,MEAC,67,48,48,120,0,0,120,40,84,49,703,70,127,Ulmer Manzie,136,Bethune-Cookman,22,49,137,2019,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936,53,0,AEC,66,42,21,62,21,57,119,31,42,25,526,13,41,Josh Martin,136,Albany (NY),13,49,79,2008,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937,29,1,Ivy,33,42,15,38,27,83,121,25,34,46,618,8,54,Jake Matthews,136,Cornell,22,28,41,2014,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938,17,43,Big South,88,52,44,114,8,25,139,24,33,52,662,25,60,Carter McMasters,136,Liberty,15,38,113,2011,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
939,37,0,Big Sky,50,39,12,33,27,80,113,31,38,31,565,5,31,Rayquawndis Mitchell,136,Idaho,6,31,55,2019,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
940,23,3,Total,83,50,48,111,2,6,117,34,60,46,580,37,75,Richard Morrow,136,Florida Atlantic,4,47,120,2014,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
941,14,5,OVC,47,48,36,79,12,31,110,28,50,51,538,13,49,Gino Myers-Kyles,136,Eastern Illinois,13,29,60,2008,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
942,11,16,OVC,52,43,43,81,0,1,82,50,72,28,381,44,55,Dionte Perry,136,Southeast Missouri State,10,30,96,2007,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
943,85,3,OVC,56,41,8,26,33,96,122,21,30,43,831,8,47,Jeremy Purvis,136,Austin Peay,35,36,64,2015,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
944,36,4,Patriot,73,56,48,80,8,33,113,16,41,98,631,27,65,Ben Robertson,136,Bucknell,13,29,100,2020,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945,11,28,MAAC,93,49,49,102,0,0,102,38,103,50,733,62,93,Nikkei Rutty,136,Monmouth,13,38,155,2020,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946,11,2,A-Sun,37,45,19,44,26,71,115,20,32,52,491,13,42,Mirza Sabic,136,Kennesaw State,6,36,50,2012,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
947,36,3,Ivy,38,41,35,91,6,27,118,48,71,70,540,13,66,Cameron Smith,136,Dartmouth,20,26,51,2018,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
948,84,2,Southland,71,44,18,56,26,76,132,22,33,55,866,6,62,Peyton Smith,136,Texas A&M-Corpus Christi,30,60,77,2020,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
949,42,39,Total,127,55,53,100,2,7,107,24,58,60,786,61,146,Babacar Thiombane,136,Total,22,47,188,2020,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
950,6,10,Total,99,53,53,121,0,0,121,30,57,65,619,53,124,Ifeanyi Umezurike,136,Total,11,56,152,2020,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
951,16,3,Pac-12,65,60,60,102,0,5,107,16,41,29,421,36,63,Isaiah Wade,136,Washington State,13,27,101,2019,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
952,37,4,Southland,34,47,19,58,28,95,153,14,29,57,654,14,74,Oddyst Walker,136,Stephen F. Austin,28,44,48,2020,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
953,11,0,MAAC,61,49,47,100,2,3,103,36,69,29,468,35,82,Menelik Watson,136,Marist,6,38,96,2011,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
954,16,31,Total,70,56,53,114,3,14,128,21,40,86,633,30,95,Nate Wells,136,Total,13,27,100,2016,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
955,15,13,A-Sun,145,54,54,101,0,0,101,27,35,57,824,71,86,Demontrez Austin,135,Jacksonville,14,28,216,2017,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
956,13,19,MEAC,69,52,52,132,0,0,132,31,55,74,775,45,172,Jerimyjah Batts,135,Coppin State,9,35,114,2016,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957,8,11,Total,53,54,54,119,0,0,119,27,47,34,450,32,50,Daquan Brown,135,Total,8,30,85,2014,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
958,30,1,A-Sun,27,43,40,103,3,19,122,46,71,14,393,10,33,Terrell Burden,135,Kennesaw State,7,47,37,2020,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959,37,1,AAC,22,45,24,54,21,63,117,24,36,25,434,8,32,D'Von Campbell,135,Rutgers,9,22,30,2014,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
960,4,35,SEC,59,55,55,104,0,0,104,25,48,35,435,40,44,Andrew Del Piero,135,Louisiana State,5,27,99,2013,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
961,21,2,SEC,29,47,24,51,23,85,136,18,26,33,483,9,42,Keyshawn Embery-Simpson,135,Arkansas,24,22,38,2019,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
962,51,0,CAA,49,44,12,35,32,110,145,15,19,75,696,12,77,Seth Fuller,135,Elon,18,49,61,2020,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
963,24,5,Patriot,40,47,34,66,13,53,119,28,32,37,472,19,58,Marlon Hargis,135,Holy Cross,9,36,59,2020,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
964,57,5,Sun Belt,31,44,21,42,23,86,128,24,32,30,644,6,28,Rhett Hebert,135,Louisiana,10,37,37,2007,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
965,8,10,Big South,63,60,60,121,0,0,121,15,27,77,573,38,80,Corey Hensley,135,Gardner-Webb,6,29,101,2015,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
966,52,1,CUSA,41,34,32,78,2,17,95,65,78,38,525,6,53,Jacob Ivory,135,Middle Tennessee,15,44,47,2016,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
967,9,12,Southland,39,43,17,45,26,82,127,23,31,55,406,30,62,Richard Laku,135,McNeese State,8,17,69,2019,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
968,10,9,Total,63,55,55,102,0,0,102,25,46,59,590,37,86,J.J. N'Ganga,135,Total,3,48,100,2017,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
969,20,10,WAC,61,47,47,128,0,0,128,41,70,31,602,51,87,Desmond Nwoke,135,Idaho,11,51,112,2007,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
970,24,15,Patriot,55,57,57,97,0,2,99,21,32,30,317,26,35,Neal Quinn,135,Lafayette,4,19,81,2020,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
971,4,19,Big East,115,53,53,100,0,0,100,29,51,47,632,48,91,Alex Rivas,135,South Florida,20,43,163,2010,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
972,19,17,Sun Belt,83,50,48,86,2,8,94,33,64,29,620,63,77,Anthony Roberson,135,Texas State,19,22,146,2016,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
973,19,14,SWAC,93,43,21,53,22,81,134,27,43,57,766,40,93,George Thomas,135,Alcorn State,27,38,133,2015,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974,13,8,Horizon,43,52,47,83,5,25,108,26,42,31,578,48,81,C.J. Wilbourn,135,Milwaukee,10,26,91,2020,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
975,16,9,MWC,59,50,23,54,27,73,127,8,17,20,476,8,35,Trace Young,135,Wyoming,15,43,67,2019,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
976,19,13,NEC,91,51,42,95,9,25,120,23,42,28,517,29,53,Stephane Ayangma,134,Central Connecticut State,10,23,120,2020,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
977,9,6,NEC,21,44,25,85,19,54,139,27,44,18,346,5,30,JJ Cratit,134,Central Connecticut State,7,22,26,2016,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
978,49,2,Big Ten,81,42,25,54,17,69,123,33,44,30,618,8,48,Jermain Davis,134,Iowa,8,34,89,2009,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
979,42,48,MEAC,138,57,57,109,0,2,111,20,57,63,1112,79,100,Walter Davis,134,Florida A&M,31,40,217,2014,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
980,17,10,Southland,24,58,58,112,0,0,112,18,34,11,263,25,35,Charles Dotson,134,Texas State,13,36,49,2007,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
981,6,36,MEAC,75,49,49,96,0,1,97,36,60,60,656,57,112,Chris Ford,134,Norfolk State,9,36,132,2020,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
982,53,2,Total,37,39,14,39,25,79,118,31,39,62,655,8,62,Sean Grennan,134,Total,10,45,45,2016,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
983,8,24,Big West,73,59,59,121,0,0,121,16,26,38,651,61,74,Bryson Hampton,134,UC-Riverside,8,19,134,2010,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
